period_shift,Tm,group,nobs,lag,aic,bic,hqic,whiteness_test_lag,whiteness_test_statistic,whiteness_test_pvalue
original,T2,156_1,731,14,8.850754433002354,9.674783401630737,9.168957011627374,28,130.59983196769443,0.37138203846007434
original,T3,156_1,1096,7,8.489535278613298,8.793931541299873,8.604788846899753,10,36.621536273169475,0.10235125304224453
original,T4,156_1,1461,15,8.316220856685153,8.819792629558723,8.504163825647495,30,175.3907038569451,0.01106492442415444
1_month_shifted,T1,156_1,366,10,8.923440792939871,9.946384151294074,9.3305655217416,20,81.80744620867998,0.7190805665662081
1_month_shifted,T2,156_1,731,15,8.846457395989596,9.7279767577781,9.186860154518687,30,149.96135957924452,0.1790143710920346
1_month_shifted,T3,156_1,1096,7,8.475564295785373,8.779960558471949,8.590817864071829,10,35.70445630530087,0.12190345166537664
1_month_shifted,T4,156_1,1461,15,8.280323813152343,8.783895586025913,8.468266782114686,30,178.48188984976358,0.007233242222753471
2_month_shifted,T1,156_1,366,14,9.01176342920218,10.43068486175801,9.576484827217477,28,124.40985887020524,0.5233398525102478
2_month_shifted,T2,156_1,731,7,8.667456810055679,9.089053026563224,8.8302581293522,10,38.33714201183091,0.07268639735481694
2_month_shifted,T3,156_1,1096,7,8.382605499571607,8.687001762258182,8.497859067858062,10,40.85124329778353,0.04256151845580968
2_month_shifted,T4,156_1,1461,7,8.234237565454317,8.475076239437328,8.324123333218916,10,50.1512694277549,0.0043712220585105
3_month_shifted,T1,156_1,366,7,8.42614965445966,9.152109457162643,8.715076881351209,10,20.514254158658698,0.8084972614922863
3_month_shifted,T2,156_1,731,7,8.470512943111634,8.89210915961918,8.633314262408156,10,35.60770353540541,0.12413023199676979
3_month_shifted,T3,156_1,1096,14,8.18170699572339,8.77666332733806,8.406975333737826,28,155.29503551183538,0.03917205506353015
3_month_shifted,T4,156_1,1461,7,8.088948100406569,8.32978677438958,8.178833868171168,10,49.70007227047048,0.004927594859179575
original,T1,156_2,366,15,6.400306820606182,7.918222771712419,7.004427385924874,30,143.3282018007517,0.29557937113996097
1_month_shifted,T1,156_2,366,15,6.115904963392459,7.633820914498696,6.720025528711151,30,143.53949127356879,0.29133003939664126
2_month_shifted,T1,156_2,366,15,5.737911666468437,7.255827617574675,6.34203223178713,30,142.52338081468906,0.31205959952924334
3_month_shifted,T1,156_2,366,14,5.586062039296014,7.004983471851844,6.150783437311313,28,125.48019575331497,0.4963151488231968
original,T1,157_0,366,12,13.312923818879211,14.533856214334229,13.798846882287725,24,106.33972748458199,0.5271518109511414
original,T2,157_0,731,15,12.132762247331877,13.014281609120381,12.473165005860968,30,160.4804981252458,0.06646806540528527
original,T3,157_0,1096,15,11.935437002070989,12.571901914961101,12.17642173576085,30,131.62944714774235,0.5659948679293122
original,T4,157_0,1461,15,11.898647706865393,12.402219479738964,12.086590675827736,30,139.21854399362135,0.38415435402463677
1_month_shifted,T1,157_0,366,10,13.139939109906193,14.162882468260396,13.54706383870792,20,92.10440686395306,0.4186814043835171
1_month_shifted,T2,157_0,731,14,11.969625095792212,12.793654064420597,12.287827674417231,28,136.78690485922627,0.2411042633559992
1_month_shifted,T3,157_0,1096,14,11.81258872901394,12.40754506062861,12.037857067028376,28,116.02648909943562,0.7268666353849181
1_month_shifted,T4,157_0,1461,14,11.814709978985915,12.285440114498165,11.99039579779854,28,133.71098005697317,0.3022365871878761
2_month_shifted,T1,157_0,366,14,12.810609867212229,14.229531299768059,13.375331265227526,28,143.69607444983927,0.13393080318775955
2_month_shifted,T2,157_0,731,14,11.779637696147113,12.603666664775496,12.097840274772132,28,137.53238347966368,0.22749500447689566
2_month_shifted,T3,157_0,1096,14,11.683484119370652,12.278440450985322,11.908752457385088,28,125.65353323122297,0.49195140590005054
2_month_shifted,T4,157_0,1461,14,11.689195016058264,12.159925151570514,11.864880834870888,28,137.54729544933724,0.2272277530336436
3_month_shifted,T1,157_0,366,10,12.452699237254878,13.47564259560908,12.859823966056606,20,103.22336471242318,0.16103008192492116
3_month_shifted,T2,157_0,731,14,11.537728898624799,12.361757867253182,11.855931477249818,28,158.30643354377528,0.027146769460964573
3_month_shifted,T3,157_0,1096,14,11.577512077954978,12.172468409569648,11.802780415969414,28,145.63898941152442,0.11130183487468548
3_month_shifted,T4,157_0,1461,10,11.594149938183875,11.933513524250847,11.720807156397628,20,100.16899271084165,0.21757297794590308
original,T1,157_1,366,14,9.102599070425757,10.521520502981588,9.667320468441055,28,114.13977961380914,0.7671803926935014
original,T2,157_1,731,14,8.850754433002354,9.674783401630737,9.168957011627374,28,130.59983196769434,0.37138203846007634
original,T3,157_1,1096,7,8.489535278613296,8.793931541299871,8.604788846899751,10,36.62153627316957,0.10235125304224277
original,T4,157_1,1461,15,8.31622085668515,8.819792629558721,8.504163825647494,30,175.39070385694552,0.011064924424153815
1_month_shifted,T1,157_1,366,10,8.923440792939871,9.946384151294074,9.3305655217416,20,81.80744620867998,0.7190805665662081
1_month_shifted,T2,157_1,731,15,8.846457395989594,9.727976757778098,9.186860154518685,30,149.96135957924434,0.17901437109203713
1_month_shifted,T3,157_1,1096,7,8.475564295785372,8.779960558471947,8.590817864071827,10,35.70445630530106,0.12190345166537245
1_month_shifted,T4,157_1,1461,15,8.280323813152343,8.783895586025913,8.468266782114686,30,178.4818898497633,0.007233242222753742
2_month_shifted,T1,157_1,366,14,9.01176342920218,10.43068486175801,9.576484827217477,28,124.40985887020518,0.5233398525102493
2_month_shifted,T2,157_1,731,7,8.667456810055679,9.089053026563224,8.8302581293522,10,38.337142011830906,0.07268639735481723
2_month_shifted,T3,157_1,1096,7,8.382605499571605,8.68700176225818,8.49785906785806,10,40.85124329778387,0.04256151845580655
2_month_shifted,T4,157_1,1461,7,8.234237565454317,8.475076239437328,8.324123333218916,10,50.151269427754634,0.004371222058510805
3_month_shifted,T1,157_1,366,7,8.426149654459659,9.152109457162641,8.715076881351207,10,20.514254158658755,0.8084972614922835
3_month_shifted,T2,157_1,731,7,8.470512943111634,8.89210915961918,8.633314262408156,10,35.607703535405484,0.12413023199676824
3_month_shifted,T3,157_1,1096,14,8.18170699572339,8.77666332733806,8.406975333737826,28,155.29503551183538,0.03917205506353015
3_month_shifted,T4,157_1,1461,7,8.088948100406569,8.32978677438958,8.178833868171168,10,49.70007227047037,0.0049275948591797165
original,T1,157_2,366,15,6.400306820606182,7.918222771712419,7.004427385924874,30,143.3282018007517,0.29557937113996097
1_month_shifted,T1,157_2,366,15,6.115904963392458,7.6338209144986955,6.72002552871115,30,143.53949127356876,0.29133003939664187
2_month_shifted,T1,157_2,366,15,5.737911666468438,7.255827617574676,6.3420322317871305,30,142.5233808146892,0.3120595995292404
3_month_shifted,T1,157_2,366,14,5.586062039296013,7.004983471851844,6.150783437311312,28,125.48019575331513,0.4963151488231929
original,T1,158_0,366,10,11.032866577285883,12.055809935640086,11.439991306087611,20,101.33763228922908,0.1945675596116252
original,T2,158_0,731,14,10.733150842930254,11.557179811558637,11.051353421555273,28,125.89861081946619,0.4857902246277057
original,T3,158_0,1096,14,10.286687906271267,10.881644237885936,10.511956244285702,28,146.28707900354073,0.10443971320674818
original,T4,158_0,1461,14,9.902172717756407,10.372902853268657,10.077858536569032,28,162.02011367459775,0.016831593070397402
1_month_shifted,T1,158_0,366,13,11.083184462153861,12.403111376159286,11.608506692865769,26,125.76013967883303,0.2734861937827109
1_month_shifted,T2,158_0,731,14,10.734832803770535,11.55886177239892,11.053035382395555,28,126.21462707694036,0.47786265690804786
1_month_shifted,T3,158_0,1096,14,10.309109410000719,10.904065741615389,10.534377748015155,28,154.05491879528995,0.045305113757112665
1_month_shifted,T4,158_0,1461,14,9.865817540905223,10.336547676417473,10.041503359717847,28,163.89579477026385,0.0130823113972992
2_month_shifted,T1,158_0,366,13,11.06634446077706,12.386271374782485,11.591666691488967,26,101.17502523231104,0.8510870238493567
2_month_shifted,T2,158_0,731,14,10.693508800305006,11.51753776893339,11.011711378930025,28,116.53879524765304,0.7154327124893383
2_month_shifted,T3,158_0,1096,15,10.310269099413322,10.946734012303434,10.551253833103184,30,152.91692723901548,0.1387995467439141
2_month_shifted,T4,158_0,1461,15,9.81344904325166,10.31702081612523,10.001392012214003,30,166.6278765529776,0.03347257093118929
3_month_shifted,T1,158_0,366,13,10.611925403342207,11.931852317347632,11.137247634054114,26,105.85691104608001,0.760835826382845
3_month_shifted,T2,158_0,731,15,10.484371271323749,11.365890633112253,10.82477402985284,30,129.43460023959236,0.618956611793988
3_month_shifted,T3,158_0,1096,15,10.143938022416965,10.780402935307077,10.384922756106826,30,148.63862854472674,0.19937258343284892
3_month_shifted,T4,158_0,1461,13,9.660987029829112,10.098875527980043,9.824415698492018,26,145.87267294250836,0.03639952504785469
original,T1,158_1,366,7,5.42512364081014,6.151083443513123,5.714050867701689,10,27.49732431975359,0.43722575102307154
original,T2,158_1,731,15,5.800024473848014,6.681543835636518,6.140427232377105,30,171.39304906128467,0.01867335318582721
original,T3,158_1,1096,15,11.01880140414055,11.655266317030662,11.259786137830412,30,135.72809331674554,0.46621052514844585
original,T4,158_1,1461,15,10.576504663611207,11.080076436484777,10.76444763257355,30,167.6481143176026,0.029651611515923455
1_month_shifted,T1,158_1,366,7,5.439245632388385,6.1652054350913685,5.728172859279933,10,28.36296584754589,0.3924461367683829
1_month_shifted,T2,158_1,731,14,5.804185083404307,6.628214052032692,6.122387662029327,28,164.31863582800472,0.012347934836427177
1_month_shifted,T3,158_1,1096,15,11.070317071827288,11.7067819847174,11.31130180551715,30,132.42153712220968,0.546680641390801
1_month_shifted,T4,158_1,1461,15,10.84695250799287,11.350524280866441,11.034895476955214,30,146.67747430591572,0.23225060555996765
2_month_shifted,T1,158_1,366,7,5.368076401888519,6.094036204591502,5.657003628780068,10,27.54656564324916,0.4346258010289982
2_month_shifted,T2,158_1,731,14,5.768361084987,6.592390053615385,6.08656366361202,28,165.62006591748337,0.010313703216364883
2_month_shifted,T3,158_1,1096,14,11.03159468954142,11.62655102115609,11.256863027555855,28,134.14315219982583,0.2931832489881723
2_month_shifted,T4,158_1,1461,15,10.885896814884337,11.389468587757907,11.07383978384668,30,146.43421543508404,0.2365504553752186
3_month_shifted,T1,158_1,366,7,5.47647098759772,6.202430790300704,5.765398214489268,10,30.096440699725285,0.30983797878053054
3_month_shifted,T2,158_1,731,14,5.725308971301785,6.54933793993017,6.043511549926805,28,178.73335040591718,0.0014074967300925195
3_month_shifted,T3,158_1,1096,14,10.962690885359851,11.557647216974521,11.187959223374287,28,148.26012077849833,0.08554777811743468
3_month_shifted,T4,158_1,1461,15,10.86841214479837,11.37198391767194,11.056355113760713,30,162.4713620046887,0.053677035359876245
original,T1,158_2,366,14,6.538040125714168,7.956961558269999,7.102761523729467,28,157.47459642473262,0.030097639721477318
original,T2,158_2,731,15,5.9466105660759006,6.8281299278644045,6.287013324604992,30,202.85875609947985,0.00014266993242495292
1_month_shifted,T1,158_2,366,12,6.177496901373411,7.398429296828428,6.663419964781924,24,121.93091906708817,0.169826229470584
1_month_shifted,T2,158_2,731,15,5.516049670857565,6.39756903264607,5.856452429386655,30,181.20234645662967,0.004904791305377316
2_month_shifted,T1,158_2,366,13,6.054889020852782,7.374815934858205,6.580211251564688,26,147.48557743446244,0.029724303221621493
2_month_shifted,T2,158_2,731,15,5.3623202056357275,6.2438395674242315,5.702722964164819,30,173.2487745529464,0.014701216881077292
3_month_shifted,T1,158_2,366,14,5.943848828758166,7.362770261313997,6.5085702267734655,28,157.45439752069072,0.030172609290412534
3_month_shifted,T2,158_2,731,15,5.276080655487394,6.1576000172758985,5.616483414016484,30,170.87419826452867,0.019941215702489374
original,T1,159_0,365,10,12.236116249552845,13.261224202029878,12.644145425979065,20,93.63547217889081,0.375637331146572
original,T2,159_0,731,10,12.18288410423903,12.776951500226936,12.412285963247765,20,124.21740670362523,0.009838744913674046
original,T3,159_0,1096,10,11.353166070428516,11.782088076941418,11.51556882574125,20,161.39098970903603,5.7647504423663e-06
original,T4,159_0,1461,10,10.846346127503152,11.185709713570123,10.973003345716904,20,184.9930868737438,1.5384977414868047e-08
1_month_shifted,T1,159_0,365,10,12.414652124390708,13.43976007686774,12.822681300816928,20,80.72214822476185,0.7475105111030991
1_month_shifted,T2,159_0,731,10,12.153855125657248,12.747922521645155,12.383256984665984,20,121.93281627607988,0.014119983170766796
1_month_shifted,T3,159_0,1096,10,11.290201715197986,11.719123721710888,11.45260447051072,20,156.5796410983157,1.7452347397741357e-05
1_month_shifted,T4,159_0,1461,10,10.824651442078391,11.164015028145363,10.951308660292144,20,175.86176766803595,1.6674851626110598e-07
2_month_shifted,T1,159_0,366,10,11.84383602288973,12.866779381243933,12.250960751691458,20,110.7115653357692,0.06839052947505672
2_month_shifted,T2,159_0,731,10,11.921678304991126,12.515745700979032,12.151080163999861,20,127.29655016229611,0.005925919654481718
2_month_shifted,T3,159_0,1096,7,11.078967312027777,11.383363574714352,11.194220880314232,10,74.52127477450797,2.483151921612187e-06
2_month_shifted,T4,159_0,1461,7,10.65227125595496,10.893109929937971,10.742157023719558,10,87.73862998327917,2.4114135225815037e-08
3_month_shifted,T1,159_0,366,7,11.510221775672225,12.236181578375207,11.799149002563773,10,38.51319814336518,0.07010174202429188
3_month_shifted,T2,159_0,731,10,11.796960300421134,12.39102769640904,12.026362159429869,20,132.09526213531143,0.002572994188271453
3_month_shifted,T3,159_0,1096,7,10.951003106458538,11.255399369145113,11.066256674744993,10,74.11352795529336,2.8500023376316944e-06
3_month_shifted,T4,159_0,1461,7,10.545358602387369,10.78619727637038,10.635244370151968,10,86.80984265633306,3.372036794209929e-08
original,T1,159_1,365,8,9.092525821404582,9.91922578307961,9.421581608845083,10,32.43543138346386,0.01951501718156914
original,T2,159_1,731,15,8.890139705679466,9.77165906746797,9.230542464208558,30,154.34177610744277,0.12195151754852622
original,T3,159_1,1096,14,10.094944390574689,10.689900722189359,10.320212728589125,28,158.32999206197644,0.02706698591481971
original,T4,159_1,1461,15,10.090372854222332,10.593944627095903,10.278315823184675,30,184.87502678355065,0.0028433280032036956
1_month_shifted,T1,159_1,365,7,8.994855376499611,9.722351342773635,9.284424469447252,10,41.20679774775615,0.03933868048003677
1_month_shifted,T2,159_1,731,14,8.845385910974246,9.66941487960263,9.163588489599265,28,143.1489236688039,0.14087786519414086
1_month_shifted,T3,159_1,1096,14,10.038521451796242,10.633477783410912,10.263789789810678,28,154.47282493501115,0.0431537057722219
1_month_shifted,T4,159_1,1461,15,10.060828314523114,10.564400087396685,10.248771283485457,30,189.62367074404682,0.0013575384725084969
2_month_shifted,T1,159_1,366,15,9.010045802036347,10.527961753142584,9.614166367355038,30,165.26746768108467,0.03921764674409942
2_month_shifted,T2,159_1,731,15,10.032415516976478,10.913934878764982,10.37281827550557,30,144.0559053452636,0.2810831156907178
2_month_shifted,T3,159_1,1096,14,10.295687990663586,10.890644322278256,10.520956328678022,28,162.29022737906317,0.01623875310605241
2_month_shifted,T4,159_1,1461,15,10.055469682522101,10.559041455395672,10.243412651484444,30,193.04077405433947,0.0007791909424332268
3_month_shifted,T1,159_1,366,10,8.87487142711379,9.897814785467993,9.281996155915518,20,110.47831100188729,0.0704128622555823
3_month_shifted,T2,159_1,731,14,10.293572009229116,11.1176009778575,10.611774587854136,28,131.65595117365882,0.34717710171122423
3_month_shifted,T3,159_1,1096,14,10.252708972127552,10.847665303742222,10.477977310141988,28,159.70658577516215,0.022744961594963288
3_month_shifted,T4,159_1,1461,15,10.03417930778691,10.537751080660481,10.222122276749253,30,191.26503606539643,0.0010422480958385617
original,T1,160_0,366,13,9.039062453811004,10.358989367816429,9.564384684522912,26,113.6835614797578,0.5695319105242642
original,T2,160_0,731,15,9.153786398805776,10.03530576059428,9.494189157334867,30,135.87824502853144,0.4625953612763877
original,T3,160_0,1096,15,10.157308367096917,10.793773279987029,10.398293100786779,30,119.33978300472755,0.8293560804183145
